INFO 2025-03-22 16:32:46,479 autoreload Watching for file changes with StatReloader
INFO 2025-03-23 10:45:54,038 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:54,049 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:54,949 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 10:45:54,962 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:54,963 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:55,638 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 10:45:55,648 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:55,661 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:56,522 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 10:45:56,536 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:56,537 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:57,669 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:45:57,697 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 10:45:57,713 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:01,183 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:01,208 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 10:46:01,224 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:05,749 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:05,764 basehttp "GET /api/admin/camps/byplace/6/ HTTP/1.0" 200 2
INFO 2025-03-23 10:46:05,790 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:06,705 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 10:46:06,711 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:06,719 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:07,396 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 10:46:07,409 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:07,409 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:08,213 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 10:46:08,226 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:08,227 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:08,886 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:08,920 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 10:46:08,931 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:09,540 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:09,569 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 10:46:09,596 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:13,678 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:13,678 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:13,687 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 10:46:15,089 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:15,116 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 10:46:15,137 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:15,834 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 10:46:15,848 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:15,849 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:17,031 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:17,061 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 10:46:17,083 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:17,700 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 10:46:17,712 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:17,712 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:19,064 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:19,094 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 10:46:19,106 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:20,195 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 10:46:20,203 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:20,213 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:21,340 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:46:21,373 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 10:46:21,390 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:47:04,553 basehttp "GET /api/admin/camps/byplace/6/ HTTP/1.0" 200 2
INFO 2025-03-23 10:47:04,556 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:47:04,602 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:47:07,963 basehttp "GET /api/admin/camps/byplace/4/ HTTP/1.0" 200 2
INFO 2025-03-23 10:47:10,734 basehttp "GET /api/admin/camps/byplace/6/ HTTP/1.0" 200 2
INFO 2025-03-23 10:47:11,916 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:47:11,955 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:47:14,548 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
WARNING 2025-03-23 10:57:38,148 log Forbidden: /api/admin/camps/byplace/6/
WARNING 2025-03-23 10:57:38,151 basehttp "GET /api/admin/camps/byplace/6/ HTTP/1.0" 403 60
INFO 2025-03-23 10:57:45,555 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 10:57:45,565 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:57:45,616 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:57:45,671 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 10:57:45,712 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:15,757 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:00:15,773 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:15,817 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:15,853 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:15,885 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:51,709 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:00:51,741 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:00:53,074 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:00:53,076 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:53,116 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:53,170 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:53,240 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:57,581 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:00:57,609 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:00:59,451 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:00:59,461 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:59,515 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:59,551 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:00:59,585 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:01:26,702 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:01:26,733 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:01:28,210 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:01:28,212 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:01:28,339 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:01:28,371 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:01:28,397 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:02:09,942 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:02:09,990 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:02:10,710 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:02:10,715 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:02:10,751 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:02:10,784 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:02:10,832 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:31,124 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:09:31,141 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:31,216 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:31,300 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:31,374 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:45,750 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:45,750 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:09:45,788 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:45,832 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:45,877 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:58,374 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:09:58,402 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:09:59,421 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:09:59,423 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:59,495 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:59,538 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:09:59,574 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:09,313 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:10:09,318 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:09,358 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:09,435 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:09,503 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:14,082 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:10:14,108 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:10:15,417 basehttp "OPTIONS /api/admin/camps/ HTTP/1.0" 200 0
INFO 2025-03-23 11:10:15,418 basehttp "OPTIONS /api/admin/camps/ HTTP/1.0" 200 0
INFO 2025-03-23 11:10:15,466 basehttp "GET /api/admin/camps/ HTTP/1.0" 200 2074
INFO 2025-03-23 11:10:15,521 basehttp "GET /api/admin/camps/ HTTP/1.0" 200 2074
INFO 2025-03-23 11:10:16,738 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:10:16,747 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:16,778 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:16,809 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:16,839 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:19,979 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:10:20,002 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:10:20,943 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:10:20,950 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:20,986 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:21,016 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:21,043 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:24,868 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:10:24,869 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:24,914 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:24,944 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:10:24,970 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:11:09,849 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:11:09,850 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:11:09,886 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:11:09,930 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:11:09,978 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:11:12,203 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:11:12,211 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:11:12,244 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:11:12,278 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:11:12,312 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:17:34,569 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:17:34,595 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:17:35,421 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:17:35,429 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:17:35,472 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:17:35,538 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:17:35,589 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:23:29,913 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:23:29,948 basehttp "GET /api/admin/place/ HTTP/1.0" 200 6311
INFO 2025-03-23 11:23:30,651 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:23:30,673 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:23:30,928 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:23:31,027 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:23:31,083 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:24:10,594 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:24:10,602 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:24:10,633 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:24:10,664 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:24:10,695 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:25:25,943 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:25:25,953 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:25:25,989 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:25:26,095 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:25:26,126 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:26:53,822 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:26:53,823 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:26:53,984 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:26:54,066 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:26:54,150 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
WARNING 2025-03-23 11:28:02,275 log Forbidden: /api/admin/camps/byplace/7/
WARNING 2025-03-23 11:28:02,286 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 403 60
INFO 2025-03-23 11:28:09,072 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:28:09,072 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:28:09,105 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:28:09,136 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:28:09,174 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:28:29,128 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:28:29,132 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:28:29,186 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:28:29,318 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:28:29,356 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:29:05,446 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:29:05,447 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:29:05,491 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:29:05,538 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:29:05,566 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:32,921 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:32,921 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:32:32,943 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:32,967 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:32,990 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:33,065 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:33,099 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:33,152 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:33,162 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:33,244 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:33,314 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:33,339 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:33,432 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,160 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:32:57,168 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,186 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,273 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,289 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,326 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,448 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,518 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,547 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:57,602 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:58,094 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:58,103 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:32:58,154 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,146 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:33:31,160 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,161 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,310 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,319 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,366 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,384 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,433 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,468 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,476 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,521 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,527 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:33:31,588 basehttp "GET /api/admin/place/ HTTP/1.1" 200 6311
INFO 2025-03-23 11:34:29,133 autoreload /app/admin/urls.py changed, reloading.
INFO 2025-03-23 11:34:30,212 autoreload Watching for file changes with StatReloader
INFO 2025-03-23 11:34:42,130 autoreload /app/admin/views.py changed, reloading.
INFO 2025-03-23 11:34:42,595 autoreload Watching for file changes with StatReloader
INFO 2025-03-23 11:35:00,257 autoreload /app/admin/views.py changed, reloading.
INFO 2025-03-23 11:35:00,699 autoreload Watching for file changes with StatReloader
INFO 2025-03-23 11:35:15,317 autoreload /app/admin/views.py changed, reloading.
INFO 2025-03-23 11:35:15,789 autoreload Watching for file changes with StatReloader
INFO 2025-03-23 11:35:21,142 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,149 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,173 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:35:21,184 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,193 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,297 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,350 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,358 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,400 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,437 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,493 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,501 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:35:21,541 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:36:26,020 basehttp "OPTIONS /api/admin/place/7/ HTTP/1.0" 200 0
INFO 2025-03-23 11:36:26,021 basehttp "OPTIONS /api/admin/place/7/ HTTP/1.0" 200 0
INFO 2025-03-23 11:36:26,061 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 11:36:26,072 basehttp "GET /api/admin/place/ HTTP/1.1" 200 2
INFO 2025-03-23 11:36:26,081 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 11:36:26,095 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
